﻿Index,Date,Time,Readings (°C),Readings(%RH),Type
1,2019-08-23,12.00.04,23,2,58,9,
2,2019-08-23,14.00.04,24,6,58,1,
3,2019-08-23,16.00.04,23,2,54,0,
4,2019-08-23,18.00.04,22,5,54,2,
5,2019-08-23,20.00.04,22,3,55,5,
6,2019-08-23,22.00.04,22,2,56,4,
7,2019-08-24,00.00.04,22,1,56,8,
8,2019-08-24,02.00.04,22,1,57,5,
9,2019-08-24,04.00.04,22,1,59,0,
10,2019-08-24,06.00.04,22,1,59,5,
11,2019-08-24,08.00.04,22,0,58,2,
12,2019-08-24,10.00.04,22,0,56,6,
13,2019-08-24,12.00.04,22,2,55,7,
14,2019-08-24,14.00.04,23,4,53,8,
15,2019-08-24,16.00.04,23,7,52,3,
16,2019-08-24,18.00.04,23,0,51,6,
17,2019-08-24,20.00.04,22,6,51,7,
18,2019-08-24,22.00.04,22,2,52,5,
19,2019-08-25,00.00.04,21,9,50,9,
20,2019-08-25,02.00.04,21,8,52,1,
21,2019-08-25,04.00.04,21,7,54,9,
22,2019-08-25,06.00.04,21,7,55,6,
23,2019-08-25,08.00.04,21,8,51,0,
24,2019-08-25,10.00.04,22,4,51,5,
25,2019-08-25,12.00.04,24,8,47,8,
26,2019-08-25,14.00.04,24,3,44,6,
27,2019-08-25,16.00.04,23,4,44,9,
28,2019-08-25,18.00.04,22,9,47,6,
29,2019-08-25,20.00.04,22,6,50,5,
30,2019-08-25,22.00.04,24,3,52,4,
31,2019-08-26,00.00.04,23,2,51,7,
32,2019-08-26,02.00.04,22,7,52,8,
33,2019-08-26,04.00.04,22,6,53,9,
34,2019-08-26,06.00.04,22,6,56,2,
35,2019-08-26,08.00.04,22,3,59,4,
36,2019-08-26,10.00.04,20,2,66,6,
37,2019-08-26,12.00.04,20,2,69,0,
38,2019-08-26,14.00.04,19,9,68,8,
39,2019-08-26,16.00.04,20,0,68,0,
40,2019-08-26,18.00.04,21,6,65,4,
41,2019-08-26,20.00.04,18,2,75,4,
42,2019-08-26,22.00.04,12,5,93,6,
43,2019-08-27,00.00.04,10,0,94,9,
44,2019-08-27,02.00.04,8,1,95,6,
45,2019-08-27,04.00.04,6,7,95,9,
46,2019-08-27,06.00.04,6,1,96,2,
47,2019-08-27,08.00.04,11,8,96,2,
48,2019-08-27,10.00.04,22,0,60,6,
49,2019-08-27,12.00.04,24,8,53,8,
50,2019-08-27,14.00.04,25,7,52,4,
51,2019-08-27,16.00.04,27,0,50,5,
52,2019-08-27,18.00.04,28,3,44,6,
53,2019-08-27,20.00.04,19,2,73,8,
54,2019-08-27,22.00.04,12,1,93,2,
55,2019-08-28,00.00.04,11,9,95,2,
56,2019-08-28,02.00.04,10,5,95,7,
57,2019-08-28,04.00.04,9,6,96,1,
58,2019-08-28,06.00.04,11,1,96,4,
59,2019-08-28,08.00.04,14,2,93,1,
60,2019-08-28,10.00.04,21,8,66,4,
61,2019-08-28,12.00.04,25,7,53,2,
62,2019-08-28,14.00.04,26,5,50,3,
63,2019-08-28,16.00.04,29,9,44,6,
64,2019-08-28,18.00.04,27,7,47,1,
65,2019-08-28,20.00.04,20,5,68,3,
66,2019-08-28,22.00.04,16,7,82,6,
67,2019-08-29,00.00.04,14,1,90,3,
68,2019-08-29,02.00.04,11,5,94,7,
69,2019-08-29,04.00.04,11,2,95,6,
70,2019-08-29,06.00.04,10,1,96,0,
71,2019-08-29,08.00.04,15,7,96,1,
72,2019-08-29,10.00.04,22,6,66,8,
73,2019-08-29,12.00.04,25,4,59,4,
74,2019-08-29,14.00.04,25,9,54,2,
75,2019-08-29,16.00.04,28,2,46,6,
76,2019-08-29,18.00.04,27,4,44,5,
77,2019-08-29,20.00.04,19,3,63,9,
78,2019-08-29,22.00.04,15,7,80,7,
79,2019-08-30,00.00.04,15,5,84,9,
80,2019-08-30,02.00.04,13,3,92,0,
81,2019-08-30,04.00.04,14,5,93,8,
82,2019-08-30,06.00.04,15,0,94,6,
83,2019-08-30,08.00.04,15,3,95,7,
84,2019-08-30,10.00.04,16,9,95,2,
85,2019-08-30,12.00.04,17,7,95,1,
86,2019-08-30,14.00.04,19,1,92,1,
87,2019-08-30,16.00.04,22,7,73,1,
88,2019-08-30,18.00.04,22,4,61,8,
89,2019-08-30,20.00.04,16,8,73,3,
90,2019-08-30,22.00.04,13,2,81,9,
91,2019-08-31,00.00.04,11,3,94,5,
92,2019-08-31,02.00.04,9,8,95,3,
93,2019-08-31,04.00.04,9,3,96,1,
94,2019-08-31,06.00.04,9,1,96,4,
95,2019-08-31,08.00.04,12,8,96,6,
96,2019-08-31,10.00.04,18,2,74,2,
97,2019-08-31,12.00.04,22,3,57,6,
98,2019-08-31,14.00.04,21,7,60,1,
99,2019-08-31,16.00.04,23,3,54,2,
100,2019-08-31,18.00.04,23,8,52,2,
101,2019-08-31,20.00.04,17,6,71,7,
102,2019-08-31,22.00.04,13,4,88,7,
103,2019-09-01,00.00.04,12,6,89,9,
104,2019-09-01,02.00.04,12,0,94,2,
105,2019-09-01,04.00.04,11,5,95,7,
106,2019-09-01,06.00.04,11,9,96,3,
107,2019-09-01,08.00.04,13,7,96,5,
108,2019-09-01,10.00.04,15,0,92,7,
109,2019-09-01,12.00.04,23,0,62,0,
110,2019-09-01,14.00.04,23,3,52,9,
111,2019-09-01,16.00.04,25,8,51,2,
112,2019-09-01,18.00.04,25,0,51,8,
113,2019-09-01,20.00.04,18,4,67,3,
114,2019-09-01,22.00.04,13,9,84,5,
115,2019-09-02,00.00.04,13,0,88,0,
116,2019-09-02,02.00.04,12,6,88,7,
117,2019-09-02,04.00.04,12,4,91,8,
118,2019-09-02,06.00.04,12,8,95,0,
119,2019-09-02,08.00.04,15,6,88,3,
120,2019-09-02,10.00.04,21,7,69,3,
121,2019-09-02,12.00.04,24,2,60,4,
122,2019-09-02,14.00.04,24,9,58,9,
123,2019-09-02,16.00.04,21,7,66,1,
124,2019-09-02,18.00.04,15,9,95,2,
125,2019-09-02,20.00.04,13,9,95,9,
